close,width,sma,rsi,roc,perc_diff,datetime
-0.042343674952766745,-0.6665595941404967,-0.059021159196354214,-0.027191361250313226,-0.0010677508364438332,0.45772060377325086,2017-08-29 00:00:00
-0.039714272207764495,-0.6496029897632812,-0.056889236158805166,0.9033853991915963,0.5737804893968467,0.08609683335817184,2017-08-30 00:00:00
-0.035972973435383276,-0.6476009372300919,-0.054087206088078925,0.758171125512258,0.40644847534014783,0.15015096675419973,2017-08-31 00:00:00
-0.03572337669400041,-0.645666195343367,-0.051538007199192624,0.4837911870656133,0.16779004856904553,-0.05075742921137389,2017-09-01 00:00:00
-0.04762353596064836,-0.6454997481130034,-0.05034439484133051,-0.23984475218337376,-0.2007824200480119,-0.744340190900982,2017-09-05 00:00:00
-0.048652452073617736,-0.643165092268125,-0.04957945107986965,-0.14427611232326107,-0.15460420760691315,-0.12414439660569437,2017-09-06 00:00:00
-0.05254310923949692,-0.6421727226636529,-0.04932368974793421,0.48167067162844707,0.09303787766370387,-0.2880658046836015,2017-09-07 00:00:00
-0.06868434862113758,-0.6720862507241216,-0.04829610218256986,-0.10168623094151943,-0.13256598046936724,-0.984448769143128,2017-09-08 00:00:00
-0.05120227202743213,-0.6851530897055536,-0.04706624905889713,0.3959130930072631,0.18371288177462625,0.9476999001215782,2017-09-11 00:00:00
-0.055051050381009915,-0.6864135804288959,-0.04675282320376333,-0.122385243778087,-0.1400315756893976,-0.2856703900438366,2017-09-12 00:00:00
-0.06263940923670347,-0.6855959605075513,-0.04735495366588498,-0.39573925903853774,-0.2829629302786388,-0.49917044410573375,2017-09-13 00:00:00
-0.0709195239978353,-0.6779406817335022,-0.048171630433605964,-0.5006403055985181,-0.3447783752680373,-0.5385757974115187,2017-09-14 00:00:00
-0.061128048360271504,-0.6879903153072667,-0.04755470548325478,-0.3293410267092617,-0.246238190301072,0.49995394002192667,2017-09-15 00:00:00
-0.06842373127959711,-0.6972499175453031,-0.04718811318524546,-0.7940295049443772,-0.5188989611043565,-0.48249008472524746,2017-09-18 00:00:00
-0.06816055110967148,-0.7108051159041431,-0.04671542136240251,-1.1023038706677997,-0.6569977096214552,-0.04997722771527166,2017-09-19 00:00:00
-0.08490591254317575,-0.6795904211323777,-0.04785135351140551,-1.4998769271422745,-0.9567594233187485,-1.0185674501196995,2017-09-20 00:00:00
-0.10216012824964257,-0.6173209016690281,-0.049885826628485425,-1.8503621239353025,-1.2750382827945002,-1.0472895847720995,2017-09-21 00:00:00
-0.11176589462863523,-0.550306829302422,-0.052162775699851054,-1.9493050022936493,-1.4221262026085841,-0.6140136017018725,2017-09-22 00:00:00
-0.12049432016959771,-0.48093120189480076,-0.055040153382408856,-1.9129050257369238,-1.3749489446881045,-0.5640987743230856,2017-09-25 00:00:00
-0.10354733344775222,-0.4569089085368377,-0.05761442286907277,-1.404767109507514,-1.1046940672289804,0.9164342551435126,2017-09-26 00:00:00
-0.09671734275976088,-0.45381376802450213,-0.06032785357300962,-1.1808509219366374,-0.9411639432067751,0.3284625633257809,2017-09-27 00:00:00
-0.10275674242196224,-0.4534063730730614,-0.0634779272741229,-1.029677296073585,-0.7854431235877273,-0.4108351802476426,2017-09-28 00:00:00
-0.09744890937304072,-0.4707110886079078,-0.06657353438059206,-1.3875935416492886,-0.9729141839220259,0.24051814364613988,2017-09-29 00:00:00
-0.09944857293820072,-0.49529911313663755,-0.06978984802014027,-1.3589733161401454,-0.9445880378990255,-0.17980225170580222,2017-10-02 00:00:00
-0.09518010691432147,-0.5120090524086498,-0.07218747670232056,-1.1062767749758364,-0.761692770118007,0.18054519330912785,2017-10-03 00:00:00
-0.1016455310839921,-0.5286973341677428,-0.07485598083992381,-1.070507258173067,-0.7335067038545786,-0.43514462927182246,2017-10-04 00:00:00
-0.08924039798812627,-0.5514184194776295,-0.07671600385188718,-1.00218379888868,-0.6928200042734741,0.6517305725043907,2017-10-05 00:00:00
-0.08985616780851714,-0.5579834600783312,-0.07778159498101565,-0.8721042477496567,-0.5883444041518147,-0.10044006238494717,2017-10-06 00:00:00
-0.08629592171572319,-0.5907062740079708,-0.07956939790784572,-0.7769995819475096,-0.5365168612375669,0.1397159728655963,2017-10-09 00:00:00
-0.08589666333600429,-0.6222203939371685,-0.0811406997013662,-0.36087635683398644,-0.26421399076835916,-0.04216061115040494,2017-10-10 00:00:00
-0.08197695620351826,-0.6430093470155523,-0.08212519304699786,0.3230929949914086,0.07866268309374363,0.16043542290835408,2017-10-11 00:00:00
-0.08533422358307231,-0.6548020403768869,-0.08285538383352765,0.5852747586163429,0.18125690175951134,-0.2575490103557001,2017-10-12 00:00:00
-0.07924024218026537,-0.6818663577171138,-0.08378104852604452,1.14178089234029,0.4272333258233547,0.28592188165728205,2017-10-13 00:00:00
-0.061128048360271504,-0.6676625439025117,-0.0834060425526709,1.1735575418998734,0.4467264964457103,0.9845397399074338,2017-10-16 00:00:00
-0.05738574447320602,-0.6469418026448827,-0.08285134294014689,1.124545657945525,0.39512160759903736,0.15020890199468676,2017-10-17 00:00:00
-0.0619095886830378,-0.6226900205901107,-0.081681121496111,1.1989606147432572,0.42043114939263126,-0.32427094376216287,2017-10-18 00:00:00
-0.08538777550166513,-0.6262804988285681,-0.08084586525102126,0.026482555199854787,-0.05372846390325648,-1.3974072143465,2017-10-19 00:00:00
-0.08394823758777885,-0.6406031418952195,-0.07946777581970577,0.1314463689795299,0.0021987055467053785,0.017630752655025058,2017-10-20 00:00:00
-0.0843493852271391,-0.6745899224181265,-0.0776881960280709,0.006141778134139391,-0.07368985750523263,-0.0881221737349529,2017-10-23 00:00:00
-0.07852466951387126,-0.6836982856498434,-0.07644389691808576,0.39487394691655053,0.12681596863204883,0.27036646877495907,2017-10-24 00:00:00
-0.08288197585929942,-0.6886879107637681,-0.07575573218502209,-0.1121842875079191,-0.14603676022233067,-0.31475068454445154,2017-10-25 00:00:00
-0.07646065663108961,-0.6999896063585919,-0.0744488152828146,0.10184246953864713,-0.03205233340910992,0.3048378095234214,2017-10-26 00:00:00
-0.041449354855906624,-0.6499007865508057,-0.07161399271415593,0.7466732550099238,0.48740716202056034,1.9813497746588362,2017-10-27 00:00:00
-0.019653217137260592,-0.5628345799213593,-0.06754760970176599,1.0219479704365078,0.8503641017282488,1.2003918988930162,2017-10-30 00:00:00
-0.005861474102854531,-0.4671925720140111,-0.06297389050005067,1.125474125880416,1.0204886633160066,0.7324147473273607,2017-10-31 00:00:00
-0.018731600981223583,-0.43553448331432215,-0.0587881855235942,0.8512428841274298,0.8565240717071497,-0.799345675736746,2017-11-01 00:00:00
-0.01137201996583221,-0.3919339476111674,-0.05483417094536468,0.8687939311121131,0.8782472683200776,0.35909199509801454,2017-11-02 00:00:00
0.01403766191533894,-0.31129806275538807,-0.049516025480545234,0.9546266000125602,1.0040473739297182,1.4129013529143315,2017-11-03 00:00:00
0.024125638838158513,-0.23061085498090106,-0.043855774175229664,1.0160755098480974,1.114196028409857,0.5171517907645428,2017-11-06 00:00:00
0.027203538131877775,-0.16718554406238004,-0.03808133850248086,1.1506806954257185,1.24708102376068,0.11192517234461798,2017-11-07 00:00:00
0.03534027593340853,-0.10520484303363924,-0.032090474938122615,1.8378575666975479,1.8108209491477563,0.40406939278732534,2017-11-08 00:00:00
0.03333076164959017,-0.06926973690916835,-0.02608365085743736,1.7646889350239972,1.7484403634612615,-0.18036676334690965,2017-11-09 00:00:00
0.029962148876566303,-0.048237814858050634,-0.020580814652794783,1.666952828748296,1.6949436530196476,-0.2581982848467241,2017-11-10 00:00:00
0.026108462998976914,-0.028548979258774376,-0.0161759990491506,1.5159078926878502,1.5215746731561697,-0.285951099401177,2017-11-13 00:00:00
0.010964625115063553,-0.02783269294344184,-0.012758589249348471,1.1959375995377834,1.3303434729477295,-0.9280734461835671,2017-11-14 00:00:00
-0.002223626799364164,-0.0425175279601909,-0.00981061489962854,0.8212601603099415,0.9879864455602495,-0.8173743549874477,2017-11-15 00:00:00
0.009681168211312142,-0.08483480437262424,-0.005159219683652025,0.5935595438902597,0.5931895574245335,0.622644607715163,2017-11-16 00:00:00
0.004063510497282313,-0.1398933976663018,-0.0008817722690042572,0.1494388318182404,0.1366005895565066,-0.38675978733883354,2017-11-17 00:00:00
0.0030159758084985465,-0.2100872027280471,0.003342940157193199,-0.13273220137586622,-0.10532751061925288,-0.1252124072991592,2017-11-20 00:00:00
0.021348281081930515,-0.2785805715276278,0.008209868028245705,0.5322214682899877,0.40761298595511714,0.9974140986567378,2017-11-21 00:00:00
0.03160030844147679,-0.37575660757526164,0.013776680665417727,0.5798994624601117,0.4559865944239086,0.5266693602853315,2017-11-22 00:00:00
0.031671678145228456,-0.4998094870463521,0.019022935294003857,0.13579860131362503,0.036993764635622206,-0.06099339606199337,2017-11-24 00:00:00
0.026680061706942905,-0.5655140273353132,0.022363361551499376,-0.26132948614016777,-0.2073159564161816,-0.35100291678749895,2017-11-27 00:00:00
0.020965994418410825,-0.5990521297566574,0.0243655284500272,-0.5025996853118587,-0.34804881564378276,-0.3922642907376728,2017-11-28 00:00:00
0.00020319997944022293,-0.6062142552093728,0.02466304551699498,-1.1819178366879322,-0.8019303504604505,-1.244928777004359,2017-11-29 00:00:00
0.013843908476867645,-0.6490564039585313,0.026260276607649992,-0.7638829913923401,-0.5577820992710001,0.7236208488761695,2017-11-30 00:00:00
0.0093649099909219,-0.6803763119796234,0.02727715206356443,-0.7829859632623095,-0.5752320165366244,-0.3217074626970616,2017-12-01 00:00:00
0.002084991305692273,-0.6700999686058138,0.026685769748246387,-0.8418542962234173,-0.6289526299047831,-0.4815915001671713,2017-12-04 00:00:00
0.0011825706352397885,-0.6612589654828419,0.025544316430572037,-0.5633804919312146,-0.40443298908510056,-0.11688775174497092,2017-12-05 00:00:00
-0.0023959684263424952,-0.6528014182525801,0.024070098049603892,-0.33717271694325146,-0.2510970790043656,-0.27021060908669486,2017-12-06 00:00:00
-0.0007771410210241553,-0.6611327471090054,0.02225932545478015,-0.6283806884027643,-0.4151675611097347,0.027941992002581777,2017-12-07 00:00:00
-0.0004576249819741446,-0.6716545158156674,0.020563776243281477,-0.46745267200150503,-0.3206724436738731,-0.0467413081363437,2017-12-08 00:00:00
0.018613727432135598,-0.6841051529569505,0.019989125276765697,0.060147809636374325,0.0037856899578253295,1.0406620572722258,2017-12-11 00:00:00
0.012949729321406714,-0.6942435447493721,0.01932558602695199,-0.5730990831137376,-0.3824490008399976,-0.38940565862623655,2017-12-12 00:00:00
0.016328340101010155,-0.692856590911331,0.019594504208332912,-0.8065733893920412,-0.4913658706911213,0.1292493172757312,2017-12-13 00:00:00
0.016014199712271315,-0.7003120776002056,0.02050214012573731,-0.817187384552178,-0.497452324364094,-0.08312777386805265,2017-12-14 00:00:00
0.026108462998976914,-0.6916781317139278,0.021328084698072125,-0.34958273865181694,-0.2574974583867388,0.5175164721196884,2017-12-15 00:00:00
0.03991346548533076,-0.6651056772036189,0.023135720519618246,0.18189013849277777,0.05845030581620853,0.7331868353353964,2017-12-18 00:00:00
0.02915636077324637,-0.6629321154327575,0.024443843811241355,0.5202701736967267,0.22284111134945114,-0.6794499399241818,2017-12-19 00:00:00
0.028201916803251063,-0.6580489340426678,0.024789541708921347,0.15781624692623114,-0.01639900782799929,-0.11987227678960997,2017-12-20 00:00:00
0.03190953998535779,-0.6576585703759157,0.024805246888646618,0.4438433310873327,0.11735936522757846,0.1482099253383352,2017-12-21 00:00:00
0.03190953998535779,-0.6573582678566051,0.024817327626478404,0.7898921328683428,0.23723662815719512,-0.06509179659271326,2017-12-22 00:00:00
0.006474984557289891,-0.6588967598095548,0.023806263612560292,-0.185058355514164,-0.16323301291713924,-1.5070048516150005,2017-12-26 00:00:00
0.006645788102772494,-0.6577996727809085,0.02309106602607953,-0.0720197205467678,-0.10266859861835234,-0.055282921399306524,2017-12-27 00:00:00
0.009535215439540588,-0.6649951620141809,0.02355300343344239,-0.03861638521457779,-0.08209204338248108,0.10106988873980943,2017-12-28 00:00:00
-0.0013156360793425321,-0.655195141752518,0.022801428470980635,-0.35477757367185186,-0.26208726526027243,-0.6847746901004981,2017-12-29 00:00:00
0.0162558550168965,-0.6560062988473546,0.02314540144478003,-0.39522480128756315,-0.28610111230183105,0.9529260959006458,2018-01-02 00:00:00
0.01608670250089216,-0.6623146993116285,0.023841332738843285,-0.24543909629611765,-0.1979468357367003,-0.07480418814070382,2018-01-03 00:00:00
0.020751945566072273,-0.6697093591116737,0.024815032297642217,-0.21069404709369105,-0.17723445238918864,0.20343235693662284,2018-01-04 00:00:00
0.03183818743712508,-0.6758897719482049,0.026522613313807543,0.0639001939369126,0.007471849152029631,0.5750916697731759,2018-01-05 00:00:00
0.02844061412216328,-0.6877441318535893,0.02797632551018581,-0.27041745854468835,-0.21088928557317657,-0.259855605785043,2018-01-08 00:00:00
0.028061058370893496,-0.703949218561204,0.029393153357624484,-0.699189964174653,-0.43727372261799874,-0.0868827947459355,2018-01-09 00:00:00
0.027824657633739744,-0.701936117114128,0.029854682274884296,-0.37911212889439005,-0.26967534507320035,-0.07866498223496189,2018-01-10 00:00:00
0.033496992003334176,-0.6988749322271819,0.030883480806344336,-0.15840934929458345,-0.16319010572096182,0.2615653113769287,2018-01-11 00:00:00
0.04348352096990815,-0.6810922016455486,0.032250712403018765,0.02431677642451453,-0.06163467867881576,0.5112669637329623,2018-01-12 00:00:00
0.038619794246971866,-0.6747446624120893,0.033384458669546896,-0.13679608204482432,-0.1403571319524713,-0.34369560553754536,2018-01-16 00:00:00
0.054809816274494765,-0.6391815451627042,0.03484128515547802,1.2118203431075936,0.5460446898095453,0.8722331898996711,2018-01-17 00:00:00
0.055711086630428695,-0.6142393705532243,0.03564818037373677,1.2225800237632565,0.5583499929339512,-0.013314694833937204,2018-01-18 00:00:00
0.05130378853436987,-0.5949964668292881,0.03676968722982242,0.9654627277331892,0.43583767020793923,-0.3176086679607373,2018-01-19 00:00:00
0.04310969309955021,-0.5880286558151504,0.0375203897735558,1.069559852333613,0.48034016009157493,-0.5336772711192432,2018-01-22 00:00:00
0.043318960064331266,-0.5818478141520833,0.03809567795684146,0.7352337929312923,0.1916605175758351,-0.05307381750197765,2018-01-23 00:00:00
0.027418585162388678,-0.5819396454999469,0.03787108710373333,0.029917364667713574,-0.06556234933112119,-0.9708397840326555,2018-01-24 00:00:00
0.009729814351377408,-0.5861516237671563,0.038030356363796446,-0.6379867555135041,-0.42411181787263114,-1.0718062333371179,2018-01-25 00:00:00
0.011911565208748986,-0.5927751155129939,0.038288280028107996,-0.9427746249673411,-0.5646954935918204,0.06032880893762433,2018-01-26 00:00:00
-0.008724416190286417,-0.5617409002016628,0.03740159431872279,-1.2824891592826804,-0.8332853761068655,-1.2377975646934007,2018-01-29 00:00:00
-0.01459491840939623,-0.5357590562327934,0.03676169035102611,-1.3687494629318686,-0.9178612656627324,-0.40119479995009183,2018-01-30 00:00:00
-0.01184173518276671,-0.5001998324132655,0.03539231642319432,-1.2772410499642948,-0.8718715443415427,0.09322402234380349,2018-01-31 00:00:00
-0.009862489088560642,-0.47244209125391484,0.034124808491370354,-1.404364300776136,-0.928663314679525,0.0486759293302269,2018-02-01 00:00:00
-0.05370681260720968,-0.35828205489248016,0.03054963497695033,-2.1785228943827026,-1.7328484819769812,-2.5277926207022747,2018-02-02 00:00:00
-0.07884382015238646,-0.21871333842221638,0.025247547324153272,-2.2851094138922563,-2.0245508515805826,-1.4903499045815654,2018-02-05 00:00:00
-0.038211969897401867,-0.1833091164808533,0.021980953907261742,-1.7416848523920674,-1.672124897185438,2.3166738966413405,2018-02-06 00:00:00
-0.05990600580013905,-0.12497830128014163,0.017700684152592773,-1.900467925117474,-1.9982288492380238,-1.2972682773702486,2018-02-07 00:00:00
-0.08717807666993548,-0.03584175399188914,0.01215339992076062,-2.012780361966404,-2.320727767066439,-1.609747057965589,2018-02-08 00:00:00
-0.07513473614866183,0.010472260167437845,0.006837523154338953,-1.7540827882088241,-2.035666527088449,0.6306971491099918,2018-02-09 00:00:00
-0.036227728907089654,-0.0036446878235236423,0.0028213179891218884,-1.1736880594137522,-1.4740726934753132,2.213566434879986,2018-02-12 00:00:00
-0.026221997390227077,-0.023830603741095496,-0.0004660110184000484,-0.9128581095497971,-1.0856526983643722,0.512380825408716,2018-02-13 00:00:00
-0.008181875018593927,-0.07474176547146182,-0.003726001250290453,-0.5267204145995685,-0.5329944909615738,0.9803248902150383,2018-02-14 00:00:00
0.02453066856858579,-0.11692759497619457,-0.005371180705588583,-0.20850887055682724,-0.04466815212263849,1.8447528483016729,2018-02-15 00:00:00
0.02127616282676996,-0.15766663099620687,-0.006951983323851565,-0.022274456750637717,0.24014622701507177,-0.2516678254020373,2018-02-16 00:00:00
0.017916845583281472,-0.19017155093654367,-0.00827245860722039,0.005100553906348878,0.2817099224402735,-0.25766632057661465,2018-02-20 00:00:00
0.013361782165517337,-0.230046990207442,-0.009841517536176413,-0.07293567480009316,0.16104063420727838,-0.3260554343527613,2018-02-21 00:00:00
0.021684763454901508,-0.23739035722458868,-0.010140960274334079,-0.013478487164862505,0.2657334030510811,0.4148533509569482,2018-02-22 00:00:00
0.03880875683190654,-0.20157895189553035,-0.008623658606038392,0.681768581002576,1.3068901795853365,0.9267749962951433,2018-02-23 00:00:00
