close,volume,width,sma,ema,rsi,roc,perc_diff,datetime
0.4432916852338044,0.1341696555694395,0.13324189188216787,0.41891782532424476,0.4302103557063056,0.9463766994824785,0.7520868869189861,0.6268028278190871,2015-02-23 00:00:00
0.44156242401776796,0.13061374711729332,0.1341680530440513,0.42112504076846197,0.43223973348657807,0.9009193212772729,0.7366166124489727,0.4921530556174546,2015-02-24 00:00:00
0.4345271998759698,0.1418483678362798,0.11698226108473128,0.42337732360138775,0.43257027341635845,0.7432089539023379,0.6593451109752849,0.41454480014529743,2015-02-25 00:00:00
0.43795740161489666,0.17584733914706102,0.11239790744249206,0.4251101638252845,0.4334793084987295,0.7532698096681201,0.6715363932772905,0.5690909456108804,2015-02-26 00:00:00
0.4338310620823292,0.11589175803106344,0.10973577643770126,0.42621760229817035,0.43345516382768245,0.7206973591583049,0.656721599860332,0.45690354447792236,2015-02-27 00:00:00
0.4351482045283119,0.08741776623503962,0.10317765090453558,0.4275809664136185,0.4336787943278849,0.7181569758929345,0.6523215400673595,0.5374036654801795,2015-03-02 00:00:00
0.43577705269613093,0.0663531609937689,0.0976421518987012,0.4288129547135627,0.433978094828954,0.6878300809733251,0.6147878777679795,0.5271353313882088,2015-03-03 00:00:00
0.43401668739092153,0.05375197746607381,0.08967291433046441,0.4299456161159933,0.4338975536033842,0.6021335658120299,0.5499369921325151,0.49169366272770637,2015-03-04 00:00:00
0.4294986824659099,0.10467142295838507,0.08135825269123655,0.43074551879662765,0.43300473784882454,0.49421132017262864,0.4873174995182264,0.45117362732775157,2015-03-05 00:00:00
0.42990513771231903,0.13812124011359922,0.07346279615952594,0.43146897426150904,0.43234621403565576,0.48222464807403104,0.4804691887306363,0.5238231326489926,2015-03-06 00:00:00
0.4310350748477961,0.17026277140904722,0.060529731949792796,0.4323604776747085,0.4320132002927768,0.4749681661647998,0.47653686573948634,0.5346082541511255,2015-03-09 00:00:00
0.42537422561139143,0.12995492603989622,0.04905393770095418,0.4328777864059758,0.43070966969967406,0.3840466171481566,0.41973264121756376,0.4345015412531429,2015-03-10 00:00:00
0.42039580362890533,0.13012376003561554,0.0484683073607643,0.43290114931576956,0.42874305427561943,0.34587256639640235,0.38687756836935683,0.44444848840079143,2015-03-11 00:00:00
0.4218675627364267,0.08800590201250152,0.052056373948160484,0.4326886604519978,0.42738834136437376,0.333186415956394,0.38120483450789544,0.5397139100586993,2015-03-12 00:00:00
0.4234477410745124,0.09506178080942736,0.05540645639419866,0.4323805817053136,0.42656181528228765,0.2301842383480227,0.3400583877829627,0.5413346708418041,2015-03-13 00:00:00
0.42633235241927964,0.06237419059724961,0.05686818964600441,0.4321499676496858,0.4264122412776602,0.29660081026504687,0.373554804101888,0.5608856174970429,2015-03-16 00:00:00
0.4308190886634982,0.09341417904303173,0.056926046077628335,0.4320616167594475,0.427121459583812,0.44404035839548267,0.4597387343554978,0.5850276274042279,2015-03-17 00:00:00
0.43384972364501634,0.12260800656840817,0.05682674350131437,0.43203487594218787,0.4282673310472478,0.4370775423255927,0.45668820069491844,0.5630800989175944,2015-03-18 00:00:00
0.4318324471055978,0.08273127884402103,0.05666910073535789,0.43193354405677015,0.42882464334414316,0.46583508122181166,0.47284100614719643,0.4879012209084804,2015-03-19 00:00:00
0.42844703030952797,0.12962422442534888,0.056273288049762636,0.43154464845961354,0.4286538099375765,0.40110365848578095,0.4369969401812497,0.4677656597919536,2015-03-20 00:00:00
0.43119436035453657,0.06613473909867183,0.04897867579668227,0.43091355626720435,0.42902171848724724,0.4340845015613502,0.45306750610236635,0.5588235971732289,2015-03-23 00:00:00
0.43009347294594585,0.05616160836995439,0.04225474341478042,0.4303170447082088,0.4291186201776689,0.44232179731329785,0.45809594717083757,0.501445154034422,2015-03-24 00:00:00
0.42296445640570374,0.09470915388989454,0.043824036155012035,0.4297299227390656,0.4278951360370943,0.41382965619887807,0.4382588315642427,0.4131865672935579,2015-03-25 00:00:00
0.42479694619288394,0.08634449100469666,0.040704650797955606,0.42905358842624913,0.4272234358085836,0.4335307742270806,0.44906939494219866,0.5451089919589999,2015-03-26 00:00:00
0.4226544286573655,0.06989773648844301,0.04134014111147628,0.42848455029897653,0.4262822325575256,0.3960456586417826,0.42434569977127456,0.4860537573683793,2015-03-27 00:00:00
0.4294038499062098,0.08537490302533345,0.03860638098253858,0.4281872477287891,0.42675172159761743,0.5427893375031911,0.5197096334850899,0.619367687705463,2015-03-30 00:00:00
0.42521147837968215,0.07511133525399256,0.03508632167014418,0.4276431541973305,0.4263619112602176,0.5518793924502424,0.5258983113962586,0.45593694033842586,2015-03-31 00:00:00
0.42482588764461665,0.07210103206595773,0.03256022658117369,0.4271708682082232,0.42597184482813677,0.5311602858381067,0.511304028122963,0.512048903992508,2015-04-01 00:00:00
0.42714367273606285,0.05488671914366676,0.03217478828877808,0.4270502183868861,0.426079118109038,0.5395376497602707,0.5170878549380044,0.5523784079614305,2015-04-02 00:00:00
0.4314768851058924,0.06507806699695201,0.03296817412514064,0.4271314542475389,0.4269726362313122,0.5554686145202025,0.5284927878006481,0.5827080225383369,2015-04-06 00:00:00
0.42863733324577774,0.060565905259290814,0.03204483521828403,0.42700790773130043,0.42717372863358993,0.46950619022154033,0.4714333842497606,0.4757872140352242,2015-04-07 00:00:00
0.4277818232231109,0.06535529703710388,0.03185998479833087,0.42713047858313463,0.4271801074361731,0.4184515923300336,0.44178771665617245,0.5050795384288227,2015-04-08 00:00:00
0.42983885798280425,0.055334384197171266,0.02873395774171164,0.42760814181088963,0.4275660141969724,0.47040427454004424,0.4728796484062571,0.5484709138775309,2015-04-09 00:00:00
0.43094172204717823,0.07121278674056417,0.026666831794256822,0.42806854821498846,0.42808619653630664,0.529321914509271,0.5076765774491108,0.534204150068853,2015-04-10 00:00:00
0.430404554234425,0.06337984837089713,0.025114170474026837,0.42842167764253575,0.4284113659557566,0.4845362820934515,0.48215585853872445,0.509799545169671,2015-04-13 00:00:00
0.42927197745745843,0.041167394281004285,0.024747526999662657,0.4285712376916862,0.42846764350392097,0.48414081331730313,0.4819111351244917,0.5009760299753196,2015-04-14 00:00:00
0.4302816772799754,0.0481780870483774,0.024559036165867285,0.4285436229920954,0.42870037083982926,0.6185494318888383,0.5457132967146814,0.5328138499842852,2015-04-15 00:00:00
0.42899664094747675,0.04699575224280045,0.02183781347301243,0.42829331474451077,0.42865330122203815,0.5674971660465453,0.5210470978816686,0.4987198117381533,2015-04-16 00:00:00
0.42588302197114497,0.09532774522028901,0.021020459164208367,0.4279890464398198,0.4280434512125971,0.5486832726354421,0.513421466553724,0.4717577418519267,2015-04-17 00:00:00
0.43204856610744774,0.08526432229761631,0.02252602894392228,0.42817422341002503,0.4286821260802913,0.5408924614878786,0.5088496842742178,0.610478880271635,2015-04-20 00:00:00
0.4305358764008124,0.05526035663362441,0.022187192720937197,0.42814029898098865,0.42892278089627645,0.5938914140503814,0.5299131424773635,0.49535317906312926,2015-04-21 00:00:00
0.4341565219064249,0.0659523322066641,0.025095367032777913,0.4283505341792145,0.4297932714728121,0.6509260956435523,0.5617952311631442,0.5719589920291145,2015-04-22 00:00:00
0.43644141271471,0.08265239018604481,0.027524118503883685,0.4290406048870626,0.43093132081739605,0.6514714826727513,0.5615315294317758,0.5518852607382158,2015-04-23 00:00:00
0.4377008794591409,0.08010139518293949,0.03142686566186691,0.42970348690616905,0.43209527214273424,0.6121563095786801,0.537031222174499,0.536542226921767,2015-04-24 00:00:00
0.442554506632642,0.1875272870066266,0.03843590163601953,0.4307278956559311,0.43395987899991795,0.7384438466158537,0.5988792905287585,0.5905763424570752,2015-04-27 00:00:00
0.4382054176973334,0.23254347681494014,0.04157776090734515,0.431181694234785,0.4346592904255818,0.6567580812931963,0.5705753429955304,0.45364378825298635,2015-04-28 00:00:00
0.43420311736921374,0.11874583802322164,0.03983933602082096,0.43163758027948546,0.43448947085155054,0.5592166853390771,0.5223420633776124,0.45871991997967076,2015-04-29 00:00:00
0.4267723188465183,0.1593354244204351,0.038476220271916994,0.4317347508372093,0.43299803766903733,0.44476442817606515,0.456217354314068,0.4088195722694916,2015-04-30 00:00:00
0.4348713454593042,0.10876021118472373,0.03764209783725534,0.4321276909406028,0.4332538338231796,0.5429795859232289,0.523149288417609,0.639987262572511,2015-05-01 00:00:00
0.43434192431914026,0.09334267326799234,0.03792162068509289,0.4322742530858859,0.43336502285313305,0.5498163502617405,0.5279040775781896,0.5099144729623154,2015-05-04 00:00:00
0.4282375424916573,0.08982493664228114,0.03811001192923527,0.43225414131597056,0.43233851919503175,0.47625385074347887,0.4724910508534102,0.4280501112699409,2015-05-05 00:00:00
0.4264762109462413,0.13658531629204837,0.038916464991721994,0.4321887679504786,0.431176212485641,0.4720290852383458,0.4688328299289686,0.49167939265559396,2015-05-06 00:00:00
0.42818228687894805,0.07776690763301985,0.03953980303465023,0.4321052207842531,0.43053216640526437,0.5180206557449709,0.5061494241126926,0.5432175304375139,2015-05-07 00:00:00
0.4331976731066222,0.10221697470477085,0.03952746941415685,0.43222028319630473,0.43092829465695526,0.5073833728402916,0.49718386882439547,0.593025112228256,2015-05-08 00:00:00
0.430404554234425,0.07464066439432807,0.03952746941415685,0.43222028319630473,0.43073615947755484,0.4945384953149043,0.4872475339179609,0.47647029921125816,2015-05-11 00:00:00
0.4294607534273493,0.08713725383013875,0.03946306543856694,0.43222981369486385,0.4304054453741454,0.44741056635605353,0.45220654316860553,0.5037714483347215,2015-05-12 00:00:00
0.4297820338708139,0.059660533967149834,0.03959308373098495,0.4322045260227792,0.4301935989063489,0.4240485544229037,0.4373127809568758,0.5225553059018136,2015-05-13 00:00:00
0.4360548387194469,0.08110430318094693,0.039779532519452314,0.43256484834716596,0.4311850396167122,0.47948855441070887,0.475553582406797,0.6121103553088818,2015-05-14 00:00:00
0.43566585844629363,0.06680132474012532,0.03741594527316169,0.4330602894104359,0.4319209017435045,0.42053074324541323,0.43558082983605156,0.5119985904892008,2015-05-15 00:00:00
0.4385522590218111,0.09257337547330531,0.03922667820495264,0.43339470056827706,0.43306155797906287,0.4997200447204126,0.4909526632739286,0.5609124993642567,2015-05-18 00:00:00
0.4383063961963682,0.07994089966594317,0.040127469653282545,0.433792431685522,0.4339452842074648,0.5455471921153515,0.5202887627302426,0.5141235403057819,2015-05-19 00:00:00
0.4382880392699137,0.06325319803233011,0.04135472014646154,0.4340050728857568,0.43466279834063304,0.6608823885703234,0.5793842228506649,0.5175037681559533,2015-05-20 00:00:00
0.44112678814441525,0.0699365337704237,0.04402820445751656,0.4342483122500091,0.435779432370056,0.6020629592452298,0.5372804859727628,0.5601966284644011,2015-05-21 00:00:00
0.44348084433168283,0.08190519135660848,0.0481615319646543,0.4345500897501137,0.4371319748155056,0.6427600646980935,0.5602587770455318,0.55292224941416,2015-05-22 00:00:00
0.4374717349292732,0.133053110144447,0.04491014233098941,0.4342852978347403,0.43711532431618105,0.6405293412120995,0.5610221821804222,0.4294350110531245,2015-05-26 00:00:00
0.4424460614751203,0.08238939796597927,0.047794817877219745,0.4345064899480265,0.4380260628042414,0.724708917398747,0.615680586575617,0.5924033966900896,2015-05-27 00:00:00
0.4418506473047978,0.0515533331048008,0.05058460556739698,0.43490158136800344,0.4386578986237817,0.6978510015513059,0.5968513813509425,0.5089355213485774,2015-05-28 00:00:00
0.4387355933934359,0.09269628468685578,0.04778038986971914,0.4355066494641699,0.4385969874902359,0.5821954334497356,0.5316005033484678,0.47173665544805043,2015-05-29 00:00:00
0.439283023907489,0.0543931455596144,0.048529848151181804,0.43573301372407497,0.4386481300592693,0.6432669185806672,0.5581731937591691,0.5259224256488624,2015-06-01 00:00:00
0.4380952163711716,0.057504418726244746,0.04873491070217891,0.43592484051568553,0.43847108748778263,0.6374171522459825,0.5562211035786104,0.5001585343542149,2015-06-02 00:00:00
0.4383963271518772,0.05208884007091978,0.045808477922796506,0.4364378823802911,0.4383815906968853,0.6372937606078134,0.5560598219697741,0.5222551389123403,2015-06-03 00:00:00
0.43696674889203097,0.06732430773652955,0.04000160969051985,0.4369635790064533,0.43804550590330293,0.5135687834145337,0.4953396360471579,0.49658193764174324,2015-06-04 00:00:00
0.43538952840925754,0.06156341028711676,0.03516093651666068,0.43732423973429885,0.4374812640970207,0.4906833418313509,0.4861252086220188,0.4943993858870559,2015-06-05 00:00:00
0.4335705990845587,0.09634936534403878,0.03496472259809676,0.4373429985208464,0.4366866583313579,0.3993642658140433,0.4500313654505721,0.49082884267488147,2015-06-08 00:00:00
0.43280550045074856,0.10323637810631231,0.03305890001733215,0.43746294941413827,0.4358953404547886,0.3914507541969426,0.44608667799022794,0.5064194888432271,2015-06-09 00:00:00
0.43591598132893367,0.06860599060811683,0.028324845707415135,0.4377864912113239,0.4358165814888554,0.45505111394592923,0.469971722660417,0.5642805444950068,2015-06-10 00:00:00
0.4352410468592886,0.06108204817717007,0.023267615076114623,0.4380596262570083,0.4356278743791686,0.3864693741559856,0.44316784403391374,0.5077562208746963,2015-06-11 00:00:00
0.43227295934324667,0.06399403643847011,0.0258175774275385,0.437869276551688,0.4349296700035924,0.29161056936932667,0.40322491299137125,0.47389691052715005,2015-06-12 00:00:00
0.43171962085410914,0.07862613776414948,0.02845786120489225,0.4376708599603632,0.4342560543122621,0.3679908671046745,0.4441808601255254,0.5095596514543277,2015-06-15 00:00:00
0.4331883199903472,0.05313070879586558,0.029772213190920035,0.43739875020215263,0.43397276716325295,0.25038059433408805,0.417769780713751,0.5396681759152849,2015-06-16 00:00:00
0.4325534240290329,0.05603615275829195,0.03127141924565335,0.4371070810803073,0.43362420325321527,0.25011918941516753,0.4174742713060794,0.5083499559331415,2015-06-17 00:00:00
0.433719065690139,0.06111532408424973,0.0318559984988684,0.43687472944568845,0.43355309007735066,0.3490672217251694,0.4497662344895536,0.5351412567468454,2015-06-18 00:00:00
0.4310067895187955,0.10051623382587638,0.03241826515215631,0.4363592434934583,0.4329970635850289,0.2799493837125901,0.4251299346825108,0.47765987224322376,2015-06-19 00:00:00
0.4331883199903472,0.05832414718334819,0.028455616915033614,0.4358295582949922,0.4329420491570978,0.3733503051355799,0.4505999750555898,0.5503360845322788,2015-06-22 00:00:00
0.4319640183434313,0.05063063339705321,0.02921201518234285,0.43554947657404813,0.4326717581921913,0.34211461699645046,0.43902956402450655,0.49961845988412557,2015-06-23 00:00:00
0.4342217533095298,0.1016670613659541,0.024679226158032655,0.43512507693807906,0.43286682021031797,0.43240729166383124,0.4671102680646745,0.5514781886865158,2015-06-24 00:00:00
0.43298246965450665,0.05403669022059561,0.01991127366071025,0.43466826854909696,0.4327975264426186,0.439643957384703,0.469703002812238,0.49939676298839986,2015-06-25 00:00:00
0.4313450769041391,0.07878508844772246,0.018798989351868016,0.4342903366185647,0.4324397846978575,0.44376221854889303,0.4710971327627868,0.4935102181452892,2015-06-26 00:00:00
0.42657111572437384,0.08918053308154905,0.021201066174688595,0.43364410004440185,0.43127659101755633,0.37288909241122886,0.4405271613005763,0.44743355907793225,2015-06-29 00:00:00
0.42849461858337906,0.07940515774769985,0.0211834501710306,0.43315438346975516,0.4306715089153339,0.3408706074442753,0.4315622442840532,0.5464713177140487,2015-06-30 00:00:00
0.4310067895187955,0.050569290462190455,0.018246961373344205,0.43277489920953854,0.43063686698754977,0.4130088912294672,0.4557227559092721,0.5552938409908691,2015-07-01 00:00:00
0.4306869598018684,0.04439091373516008,0.016321952433730042,0.43245303980940636,0.43054957522880566,0.46163493033338804,0.4760158693082284,0.5130251696731954,2015-07-02 00:00:00
